"Date","T_treatment","chamber_type","GPP","Ra","LA","GPP_SE","Ra_SE","LA_SE","RM","RM_SE","LM","WM","LM_SE","WM_SE","litter","litter_SE","TNC_tot","TNC_tot_SE","TNC_leaf","TNC_leaf_SE","TNC_wood","TNC_wood_SE","TNC_root","TNC_root_SE","BMratio","SMratio","BMratio_SE","SMratio_SE","FRratio","IRratio","CRratio","BRratio","FRratio_SE","IRratio_SE","CRratio_SE","BRratio_SE","Rd.foliage.mean","Rd.stem.mean","Rd.branch.mean","Rd.fineroot.mean","Rd.intermediateroot.mean","Rd.coarseroot.mean","Rd.boleroot.mean","Treatment"
2014-05-05,"ambient","drought",48.2889076698217,8.17089190805804,18.4048362528684,9.17672475860666,0.396383533247715,3.62810401549803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.139887663228431,0.860112336771569,0.0100104431725855,0.0100104431725855,0.160057586551164,0.254253153774639,0.261968259572075,0.323700540098848,0.0117233227878601,0.0101213245546935,0.0227788662010412,0.0195756140698621,0.00503138356138961,0.000514542495964189,0.00104294422805427,0.00366294405440467,0.0020078586314979,0.00110061639604699,0.000542995389674529,"ambient drought"
2014-05-05,"ambient","watered",59.7577176729433,8.72213282506833,20.190424544399,10.4852742744496,1.36994071693892,3.97408466319737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.139887663228431,0.860112336771569,0.0100104431725855,0.0100104431725855,0.160057586551164,0.254253153774639,0.261968259572075,0.323700540098848,0.0117233227878601,0.0101213245546935,0.0227788662010412,0.0195756140698621,0.00503138356138961,0.000514542495964189,0.00104294422805427,0.00366294405440467,0.0020078586314979,0.00110061639604699,0.000542995389674529,"ambient watered"
2014-05-05,"elevated","drought",51.5547917976431,9.03049694275849,21.0088627353615,11.6650738606485,1.51358378153588,3.40972800087602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.139887663228431,0.860112336771569,0.0100104431725855,0.0100104431725855,0.160057586551164,0.254253153774639,0.261968259572075,0.323700540098848,0.0117233227878601,0.0101213245546935,0.0227788662010412,0.0195756140698621,0.00568471693735033,0.000657010977330354,0.00104135592323798,0.00477675175287701,0.00231541521551612,0.00112234168690357,0.000708106414105061,"elevated drought"
2014-05-05,"elevated","watered",59.4103881244248,10.4753802653617,22.8449857227498,14.2035353470416,2.13932097107215,4.26576407330226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.139887663228431,0.860112336771569,0.0100104431725855,0.0100104431725855,0.160057586551164,0.254253153774639,0.261968259572075,0.323700540098848,0.0117233227878601,0.0101213245546935,0.0227788662010412,0.0195756140698621,0.00568471693735033,0.000657010977330354,0.00104135592323798,0.00477675175287701,0.00231541521551612,0.00112234168690357,0.000708106414105061,"elevated watered"
2014-05-06,"ambient","drought",43.6147964264597,9.6015086138002,18.4375601216386,7.38605080197339,0.545578006265935,3.63678359104812,NA,NA,NA,NA,NA,NA,21.03320355552,7.28456822939221,NA,NA,NA,NA,NA,NA,NA,NA,0.139749691662737,0.860250308337263,0.0100146599284609,0.0100146599284609,0.158228445913239,0.253535819370503,0.263107252004997,0.325107933751452,0.0116698613706288,0.0100608979277528,0.0228779047497413,0.0196607254353832,0.00570467576802415,0.000578653516004714,0.00117289310269608,0.00372070844618668,0.00203952243277634,0.00111797304571422,0.00055155839199155,"ambient drought"
2014-05-06,"ambient","watered",54.2079774422875,10.2345361885479,20.2472384982611,8.84747925629275,1.41616566435284,4.01361631626388,NA,NA,NA,NA,NA,NA,32.8956035552,5.20906365784993,NA,NA,NA,NA,NA,NA,NA,NA,0.139749691662737,0.860250308337263,0.0100146599284609,0.0100146599284609,0.158228445913239,0.253535819370503,0.263107252004997,0.325107933751452,0.0116698613706288,0.0100608979277528,0.0228779047497413,0.0196607254353832,0.00570467576802415,0.000578653516004714,0.00117289310269608,0.00372070844618668,0.00203952243277634,0.00111797304571422,0.00055155839199155,"ambient watered"
2014-05-06,"elevated","drought",46.2549840936026,10.5645172842442,21.0069784772066,9.8058793542348,2.01865752506496,3.40616331739013,NA,NA,NA,NA,NA,NA,62.93332,32.0978249218718,NA,NA,NA,NA,NA,NA,NA,NA,0.139749691662737,0.860250308337263,0.0100146599284609,0.0100146599284609,0.158228445913239,0.253535819370503,0.263107252004997,0.325107933751452,0.0116698613706288,0.0100608979277528,0.0228779047497413,0.0196607254353832,0.00645486287914195,0.000739194343629328,0.00117161574878126,0.00475313069529443,0.00230396547750108,0.00111679170252397,0.000704604824898107,"elevated drought"
2014-05-06,"elevated","watered",53.9795981853473,12.4809027607798,22.8121899726563,11.3817594586254,2.63387459756618,4.29490416659986,NA,NA,NA,NA,NA,NA,110.4183417776,53.4093333224155,NA,NA,NA,NA,NA,NA,NA,NA,0.139749691662737,0.860250308337263,0.0100146599284609,0.0100146599284609,0.158228445913239,0.253535819370503,0.263107252004997,0.325107933751452,0.0116698613706288,0.0100608979277528,0.0228779047497413,0.0196607254353832,0.00645486287914195,0.000739194343629328,0.00117161574878126,0.00475313069529443,0.00230396547750108,0.00111679170252397,0.000704604824898107,"elevated watered"
2014-05-07,"ambient","drought",45.4940111060216,10.0240991052717,18.4700532097221,9.91775133032301,0.446807018536653,3.64545235128371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.139611720097044,0.860388279902956,0.0100188766843363,0.0100188766843363,0.156399305275314,0.252818484966365,0.264246244437919,0.326515327404055,0.0116163999533974,0.010000471300812,0.0229769432984415,0.0197458368009044,0.00660695010713895,0.000655826968283604,0.00132931867929003,0.00390047892716107,0.00213806439971654,0.00117198925124368,0.000578207595724619,"ambient drought"
2014-05-07,"ambient","watered",50.7050417261047,12.3973297124401,20.3042563845328,5.39931508978195,1.52954059220497,4.05315655671235,NA,NA,NA,NA,NA,NA,NA,NA,304.732130971566,32.2815709412519,125.756821881435,13.3219551019079,62.6505124122532,6.63683529037064,116.324796677878,12.3227805489734,0.139611720097044,0.860388279902956,0.0100188766843363,0.0100188766843363,0.156399305275314,0.252818484966365,0.264246244437919,0.326515327404055,0.0116163999533974,0.010000471300812,0.0229769432984415,0.0197458368009044,0.00660695010713895,0.000655826968283604,0.00132931867929003,0.00390047892716107,0.00213806439971654,0.00117198925124368,0.000578207595724619,"ambient watered"
2014-05-07,"elevated","drought",50.7322310930758,11.0489246136743,21.0049400683536,10.9180579844527,1.81610513152764,3.40269428604047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.139611720097044,0.860388279902956,0.0100188766843363,0.0100188766843363,0.156399305275314,0.252818484966365,0.264246244437919,0.326515327404055,0.0116163999533974,0.010000471300812,0.0229769432984415,0.0197458368009044,0.00680712046410224,0.000756943070277645,0.00119974730557847,0.00491473312184888,0.00238229835655078,0.00115476167655865,0.000728560793451262,"elevated drought"
2014-05-07,"elevated","watered",56.8145180282441,13.2457640836117,22.7799380146183,13.5144708022997,2.92599409309577,4.32343559168361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.139611720097044,0.860388279902956,0.0100188766843363,0.0100188766843363,0.156399305275314,0.252818484966365,0.264246244437919,0.326515327404055,0.0116163999533974,0.010000471300812,0.0229769432984415,0.0197458368009044,0.00680712046410224,0.000756943070277645,0.00119974730557847,0.00491473312184888,0.00238229835655078,0.00115476167655865,0.000728560793451262,"elevated watered"
2014-05-08,"ambient","drought",43.3336898376041,10.5189863573527,18.5023155158312,8.16700655686364,0.388187947864206,3.65411033546063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13947374853135,0.86052625146865,0.0100230934402117,0.0100230934402117,0.154570164637389,0.252101150562228,0.265385236870841,0.327922721056659,0.011562938536166,0.00994004467387121,0.0230759818471417,0.0198309481664255,0.00584668649804376,0.000598075399643889,0.0012122599996935,0.003944607747933,0.00216225380375022,0.0011852487777225,0.000584749258899114,"ambient drought"
2014-05-08,"ambient","watered",50.3829845045037,10.6804166393979,20.3614783557994,8.2546115157559,1.69098870728922,4.09270556011547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13947374853135,0.86052625146865,0.0100230934402117,0.0100230934402117,0.154570164637389,0.252101150562228,0.265385236870841,0.327922721056659,0.011562938536166,0.00994004467387121,0.0230759818471417,0.0198309481664255,0.00584668649804376,0.000598075399643889,0.0012122599996935,0.003944607747933,0.00216225380375022,0.0011852487777225,0.000584749258899114,"ambient watered"
2014-05-08,"elevated","drought",47.3788449196524,11.7934359262622,21.0027475688774,9.67941982989396,1.7712792691207,3.3993224078175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13947374853135,0.86052625146865,0.0100230934402117,0.0100230934402117,0.154570164637389,0.252101150562228,0.265385236870841,0.327922721056659,0.011562938536166,0.00994004467387121,0.0230759818471417,0.0198309481664255,0.00664202896757962,0.000763996279881866,0.00121092657328118,0.00497971548266164,0.00241379698883272,0.0011700298789327,0.000738193788606911,"elevated drought"
2014-05-08,"elevated","watered",54.1874917462214,13.5045799889658,22.7482298483045,12.9235352505375,2.7665929949978,4.35134869238224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13947374853135,0.86052625146865,0.0100230934402117,0.0100230934402117,0.154570164637389,0.252101150562228,0.265385236870841,0.327922721056659,0.011562938536166,0.00994004467387121,0.0230759818471417,0.0198309481664255,0.00664202896757962,0.000763996279881866,0.00121092657328118,0.00497971548266164,0.00241379698883272,0.0011700298789327,0.000738193788606911,"elevated watered"
2014-05-09,"ambient","drought",43.5379293628542,10.7305328426725,18.5343470386876,8.04311946291342,0.271492616125823,3.66275762135855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.139335776965657,0.860664223034343,0.010027310196087,0.010027310196087,0.152741023999465,0.251383816158091,0.266524229303763,0.329330114709263,0.0115094771189347,0.00987961804693044,0.0231750203958419,0.0199160595319467,0.00594977284584814,0.000620704573625578,0.00125812786595324,0.00412472030514355,0.0022609832812593,0.00123936776798158,0.000611449172066014,"ambient drought"
2014-05-09,"ambient","watered",46.6058839543542,10.5875662131069,20.4189045644955,6.41714863700872,1.26061352704935,4.13226351831861,NA,NA,NA,NA,NA,NA,NA,NA,224.457146266258,26.0472083164615,92.1179070149525,10.6898548502824,46.1203057616265,5.35204706900692,86.218933489679,10.0053063971722,0.139335776965657,0.860664223034343,0.010027310196087,0.010027310196087,0.152741023999465,0.251383816158091,0.266524229303763,0.329330114709263,0.0115094771189347,0.00987961804693044,0.0231750203958419,0.0199160595319467,0.00594977284584814,0.000620704573625578,0.00125812786595324,0.00412472030514355,0.0022609832812593,0.00123936776798158,0.000611449172066014,"ambient watered"
2014-05-09,"elevated","drought",47.4330553915005,12.7634182390277,21.0004010384767,9.07161215227669,2.1436733694365,3.39604934434392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.139335776965657,0.860664223034343,0.010027310196087,0.010027310196087,0.152741023999465,0.251383816158091,0.266524229303763,0.329330114709263,0.0115094771189347,0.00987961804693044,0.0231750203958419,0.0199160595319467,0.00673780337355781,0.000792148401008615,0.00125554740778561,0.00514728929557809,0.00249502435341475,0.00120940288502544,0.000763034956392261,"elevated drought"
2014-05-09,"elevated","watered",51.0514101309434,14.7416885358444,22.7170654733842,12.2092484520392,2.60777432304495,4.37863442972588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.139335776965657,0.860664223034343,0.010027310196087,0.010027310196087,0.152741023999465,0.251383816158091,0.266524229303763,0.329330114709263,0.0115094771189347,0.00987961804693044,0.0231750203958419,0.0199160595319467,0.00673780337355781,0.000792148401008615,0.00125554740778561,0.00514728929557809,0.00249502435341475,0.00120940288502544,0.000763034956392261,"elevated watered"
2014-05-10,"ambient","drought",38.2155862922269,11.7762316391783,18.5661477770229,7.1930870501949,0.73040292214338,3.67139432482726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.139197805399963,0.860802194600037,0.0100315269519624,0.0100315269519624,0.15091188336154,0.250666481753954,0.267663221736685,0.330737508361866,0.0114560157017033,0.00981919141998966,0.0232740589445421,0.0200011708974678,0.00597650953326292,0.000626389537820202,0.00126965091922869,0.00408829082031352,0.00224101430153409,0.00122842168534752,0.000606048859635051,"ambient drought"
2014-05-10,"ambient","watered",43.6991600495879,12.2675258822197,20.4765351629045,6.14673943023513,1.64940021540191,4.17183063865684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.139197805399963,0.860802194600037,0.0100315269519624,0.0100315269519624,0.15091188336154,0.250666481753954,0.267663221736685,0.330737508361866,0.0114560157017033,0.00981919141998966,0.0232740589445421,0.0200011708974678,0.00597650953326292,0.000626389537820202,0.00126965091922869,0.00408829082031352,0.00224101430153409,0.00122842168534752,0.000606048859635051,"ambient watered"
2014-05-10,"elevated","drought",42.187591009839,13.2999322092756,20.9979005364767,7.75000365878121,2.05195193836793,3.39287691818623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.139197805399963,0.860802194600037,0.0100315269519624,0.0100315269519624,0.15091188336154,0.250666481753954,0.267663221736685,0.330737508361866,0.0114560157017033,0.00981919141998966,0.0232740589445421,0.0200011708974678,0.0067193538505953,0.000800072593693203,0.00126810717508585,0.00505115832897384,0.00244842718565872,0.00118681603169832,0.000748784487126072,"elevated drought"
2014-05-10,"elevated","watered",46.8459565876876,15.7336611717954,22.6864448895276,9.79916736180392,3.25543804503259,4.40528434961992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.139197805399963,0.860802194600037,0.0100315269519624,0.0100315269519624,0.15091188336154,0.250666481753954,0.267663221736685,0.330737508361866,0.0114560157017033,0.00981919141998966,0.0232740589445421,0.0200011708974678,0.0067193538505953,0.000800072593693203,0.00126810717508585,0.00505115832897384,0.00244842718565872,0.00118681603169832,0.000748784487126072,"elevated watered"
2014-05-11,"ambient","drought",43.2607967375142,13.0503400378336,18.5977177295776,8.33717387239705,0.421855970775832,3.68002059934061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.139059833834269,0.860940166165731,0.0100357437078378,0.0100357437078378,0.149082742723615,0.249949147349817,0.268802214169607,0.33214490201447,0.011402554284472,0.00975876479304889,0.0233730974932422,0.0200862822629889,0.00691188381766444,0.000756760234117278,0.00153390385514152,0.00473960923368887,0.00259803730781687,0.00142412539093543,0.000702600401351247,"ambient drought"
2014-05-11,"ambient","watered",48.5726490902369,13.4315043077849,20.5343703031599,7.45943616025039,1.82810739859169,4.21140714321594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.139059833834269,0.860940166165731,0.0100357437078378,0.0100357437078378,0.149082742723615,0.249949147349817,0.268802214169607,0.33214490201447,0.011402554284472,0.00975876479304889,0.0233730974932422,0.0200862822629889,0.00691188381766444,0.000756760234117278,0.00153390385514152,0.00473960923368887,0.00259803730781687,0.00142412539093543,0.000702600401351247,"ambient watered"
2014-05-11,"elevated","drought",45.6197423369228,15.3472498470638,20.9952461218326,9.57022283160186,2.09324214085261,3.38980711308946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.139059833834269,0.860940166165731,0.0100357437078378,0.0100357437078378,0.149082742723615,0.249949147349817,0.268802214169607,0.33214490201447,0.011402554284472,0.00975876479304889,0.0233730974932422,0.0200862822629889,0.00772550856828344,0.000966883811842363,0.00153250131167701,0.005667973139836,0.0027474132900477,0.00133174233541783,0.00084022120950199,"elevated drought"
2014-05-11,"elevated","watered",50.7223378335936,17.4331643491053,22.6563680964057,12.0313898711113,3.23188177084713,4.43129055279478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.139059833834269,0.860940166165731,0.0100357437078378,0.0100357437078378,0.149082742723615,0.249949147349817,0.268802214169607,0.33214490201447,0.011402554284472,0.00975876479304889,0.0233730974932422,0.0200862822629889,0.00772550856828344,0.000966883811842363,0.00153250131167701,0.005667973139836,0.0027474132900477,0.00133174233541783,0.00084022120950199,"elevated watered"
2014-05-12,"ambient","drought",41.5234657265872,12.1258205992117,18.6290568951021,8.23357248058918,0.396779567223531,3.68863663555859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.138921862268576,0.861078137731424,0.0100399604637132,0.0100399604637132,0.147253602085691,0.24923181294568,0.269941206602529,0.333552295667074,0.0113490928672406,0.00969833816610812,0.0234721360419424,0.0201713936285101,0.00601774247514421,0.000666755874329497,0.00135147086218827,0.00462334779301176,0.00253430809609353,0.00138919194779878,0.00068536578751414,"ambient drought"
2014-05-12,"ambient","watered",40.7249126823512,12.7247712494444,20.5924101372451,4.92747863882446,1.62629616199952,4.2509932681341,NA,NA,NA,NA,NA,NA,NA,NA,238.039989910515,29.8490944291552,96.8793953363727,12.1482202243494,48.8693927139673,6.12799184860933,92.2912018601746,11.5728823561965,0.138921862268576,0.861078137731424,0.0100399604637132,0.0100399604637132,0.147253602085691,0.24923181294568,0.269941206602529,0.333552295667074,0.0113490928672406,0.00969833816610812,0.0234721360419424,0.0201713936285101,0.00601774247514421,0.000666755874329497,0.00135147086218827,0.00462334779301176,0.00253430809609353,0.00138919194779878,0.00068536578751414,"ambient watered"
2014-05-12,"elevated","drought",42.3509836472919,14.4448974133019,20.9924378531332,10.2905182275586,1.90326357389999,3.3868420741298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.138921862268576,0.861078137731424,0.0100399604637132,0.0100399604637132,0.147253602085691,0.24923181294568,0.269941206602529,0.333552295667074,0.0113490928672406,0.00969833816610812,0.0234721360419424,0.0201713936285101,0.00671334564935431,0.00085192798229796,0.0013502974549116,0.00562206357015417,0.00272515973330486,0.00132095546045606,0.000833415567835364,"elevated drought"
2014-05-12,"elevated","watered",49.2181776471163,16.1787338108631,22.6268350936904,10.4863027340092,2.9850849567018,4.45664566688352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.138921862268576,0.861078137731424,0.0100399604637132,0.0100399604637132,0.147253602085691,0.24923181294568,0.269941206602529,0.333552295667074,0.0113490928672406,0.00969833816610812,0.0234721360419424,0.0201713936285101,0.00671334564935431,0.00085192798229796,0.0013502974549116,0.00562206357015417,0.00272515973330486,0.00132095546045606,0.000833415567835364,"elevated watered"
2014-05-13,"ambient","drought",43.9772773219529,10.4095377831606,17.2877208106636,7.79828833324442,0.254144329390653,3.33213413699262,NA,NA,1132.62426827491,2875.81060538,289.60600768991,267.477600691995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.138783890702882,0.861216109297118,0.0100441772195886,0.0100441772195886,0.145424461447766,0.248514478541543,0.271080199035451,0.334959689319677,0.0112956314500093,0.00963791153916734,0.0235711745906426,0.0202565049940312,0.00648112567861127,0.000745816048450298,0.00151172070144351,0.00476070662508342,0.00260960193418966,0.00143046459091713,0.000705727881894561,"ambient drought"
2014-05-13,"ambient","watered",49.0286600885504,11.7658220817977,19.1930326623692,7.64121306522793,1.22739162448092,4.10940885662043,NA,NA,1348.35923091114,3676.25928719997,349.355381583659,345.394073673408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.138783890702882,0.861216109297118,0.0100441772195886,0.0100441772195886,0.145424461447766,0.248514478541543,0.271080199035451,0.334959689319677,0.0112956314500093,0.00963791153916734,0.0235711745906426,0.0202565049940312,0.00648112567861127,0.000745816048450298,0.00151172070144351,0.00476070662508342,0.00260960193418966,0.00143046459091713,0.000705727881894561,"ambient watered"
2014-05-13,"elevated","drought",47.2884637996297,12.3056323482964,20.6719250963366,8.43369191704235,1.53024798628167,3.39625155998063,NA,NA,1323.75215519222,3842.97545773737,201.531590055072,695.989191671096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.138783890702882,0.861216109297118,0.0100441772195886,0.0100441772195886,0.145424461447766,0.248514478541543,0.271080199035451,0.334959689319677,0.0112956314500093,0.00963791153916734,0.0235711745906426,0.0202565049940312,0.00693747486791291,0.000908686864232381,0.00144025972333357,0.0057032464226776,0.00276451116325065,0.0013400301171187,0.000845450126372463,"elevated drought"
2014-05-13,"elevated","watered",51.7326315031099,14.6459639247945,22.4007215220135,11.3352129062542,2.50782049068227,4.44378741688602,NA,NA,1389.75990420456,4351.67278383239,368.39000845503,761.291396093933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.138783890702882,0.861216109297118,0.0100441772195886,0.0100441772195886,0.145424461447766,0.248514478541543,0.271080199035451,0.334959689319677,0.0112956314500093,0.00963791153916734,0.0235711745906426,0.0202565049940312,0.00693747486791291,0.000908686864232381,0.00144025972333357,0.0057032464226776,0.00276451116325065,0.0013400301171187,0.000845450126372463,"elevated watered"
2014-05-14,"ambient","drought",45.6247589699187,10.540348435707,17.3302666084942,8.70856852575595,0.256695467922109,3.33350110316134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.138580020099178,0.861419979900822,0.0100499724995066,0.0100499724995066,0.143595320809841,0.247797144137406,0.272219191468373,0.336367082972281,0.0112421700327779,0.00957748491222657,0.0236702131393428,0.0203416163595524,0.00586486203087387,0.000652075187059391,0.00132171406236644,0.0046233271262765,0.00253429676753318,0.00138918573799941,0.000685362723874128,"ambient drought"
2014-05-14,"ambient","watered",53.825242304041,10.6488580719636,19.2558185412667,9.12882111296452,1.39764760596002,4.10345880008511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.138580020099178,0.861419979900822,0.0100499724995066,0.0100499724995066,0.143595320809841,0.247797144137406,0.272219191468373,0.336367082972281,0.0112421700327779,0.00957748491222657,0.0236702131393428,0.0203416163595524,0.00586486203087387,0.000652075187059391,0.00132171406236644,0.0046233271262765,0.00253429676753318,0.00138918573799941,0.000685362723874128,"ambient watered"
2014-05-14,"elevated","drought",43.0754098620889,12.7111803203297,20.6639467447962,4.78127640788422,1.67207916384755,3.3949391046741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.138580020099178,0.861419979900822,0.0100499724995066,0.0100499724995066,0.143595320809841,0.247797144137406,0.272219191468373,0.336367082972281,0.0112421700327779,0.00957748491222657,0.0236702131393428,0.0203416163595524,0.00649540771253486,0.000814177326629546,0.00129046303776662,0.00542879937707774,0.00263147957649242,0.00127554626364259,0.000804766054146101,"elevated drought"
2014-05-14,"elevated","watered",53.2655359819407,14.8436585666852,22.3801492112022,13.4751694834708,2.40823905059032,4.47104821481349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.138580020099178,0.861419979900822,0.0100499724995066,0.0100499724995066,0.143595320809841,0.247797144137406,0.272219191468373,0.336367082972281,0.0112421700327779,0.00957748491222657,0.0236702131393428,0.0203416163595524,0.00649540771253486,0.000814177326629546,0.00129046303776662,0.00542879937707774,0.00263147957649242,0.00127554626364259,0.000804766054146101,"elevated watered"
2014-05-15,"ambient","drought",46.0339942520505,10.6231113589817,17.3728476446175,6.41994809518534,0.0983507900207806,3.33494029269619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.138376149495474,0.861623850504526,0.0100557677794247,0.0100557677794247,0.141766180171916,0.247079809733269,0.273358183901295,0.337774476624885,0.0111887086155466,0.0095170582852858,0.023769251688043,0.0204267277250735,0.00599976571194352,0.00065312428006789,0.00132384050577294,0.00425033790993418,0.0023298411148218,0.00127711248736884,0.000630070745109492,"ambient drought"
2014-05-15,"ambient","watered",42.2629028544002,12.555877680618,19.318461419855,8.02140657785671,2.01388683289199,4.09764429487545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.138376149495474,0.861623850504526,0.0100557677794247,0.0100557677794247,0.141766180171916,0.247079809733269,0.273358183901295,0.337774476624885,0.0111887086155466,0.0095170582852858,0.023769251688043,0.0204267277250735,0.00599976571194352,0.00065312428006789,0.00132384050577294,0.00425033790993418,0.0023298411148218,0.00127711248736884,0.000630070745109492,"ambient watered"
2014-05-15,"elevated","drought",52.4473183330296,13.6659837862782,20.6562535737256,9.31219847846191,1.70457564582961,3.39324963437361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.138376149495474,0.861623850504526,0.0100557677794247,0.0100557677794247,0.141766180171916,0.247079809733269,0.273358183901295,0.337774476624885,0.0111887086155466,0.0095170582852858,0.023769251688043,0.0204267277250735,0.00627106836373164,0.000762998954357843,0.00120934582215574,0.00515110709433387,0.00249687493929114,0.00121029991190008,0.00076360090746667,"elevated drought"
2014-05-15,"elevated","watered",51.5522277941565,15.1770353178796,22.3594802040597,9.83462196677001,2.53969509141473,4.49872476412379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.138376149495474,0.861623850504526,0.0100557677794247,0.0100557677794247,0.141766180171916,0.247079809733269,0.273358183901295,0.337774476624885,0.0111887086155466,0.0095170582852858,0.023769251688043,0.0204267277250735,0.00627106836373164,0.000762998954357843,0.00120934582215574,0.00515110709433387,0.00249687493929114,0.00121029991190008,0.00076360090746667,"elevated watered"
2014-05-16,"ambient","drought",44.7158181872539,11.1807362199236,17.4154639371252,6.68168074787009,0.236078816142674,3.33645336192274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13817227889177,0.86182772110823,0.0100615630593428,0.0100615630593428,0.139937039533992,0.246362475329132,0.274497176334217,0.339181870277489,0.0111352471983152,0.00945663165834502,0.0238682902367431,0.0205118390905946,0.00596806612082977,0.000620387877166193,0.00125748594279441,0.0040714491823696,0.00223178248482818,0.00122336122507784,0.000603552252637432,"ambient drought"
2014-05-16,"ambient","watered",48.169352737244,11.1169919694595,19.3809614596104,8.86779961383119,1.66678638637226,4.09196761777315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13817227889177,0.86182772110823,0.0100615630593428,0.0100615630593428,0.139937039533992,0.246362475329132,0.274497176334217,0.339181870277489,0.0111352471983152,0.00945663165834502,0.0238682902367431,0.0205118390905946,0.00596806612082977,0.000620387877166193,0.00125748594279441,0.0040714491823696,0.00223178248482818,0.00122336122507784,0.000603552252637432,"ambient watered"
2014-05-16,"elevated","drought",47.0048554095583,14.1844485793704,20.6488455991313,8.52948483998428,1.6328144606676,3.39117771213172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13817227889177,0.86182772110823,0.0100615630593428,0.0100615630593428,0.139937039533992,0.246362475329132,0.274497176334217,0.339181870277489,0.0111352471983152,0.00945663165834502,0.0238682902367431,0.0205118390905946,0.00678552810319413,0.000792439175580291,0.0012560082826157,0.00501656535231582,0.00243165907447192,0.00117868809418221,0.000743656418948826,"elevated drought"
